KEY_CODE,lon,lat,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
5303001004,40.3328618119767,140.736328125,1.08504201173782,1.12546607255936,1.13311134576798,1.12490327358246,1.08394516706467,1.08394516706467,1.06390417814255,1.06751399040222,1.06751399040222,1.06751399040222,1.06751399040222,1.06751399040222,0.916314125061035,0.916314125061035,0.900790369510651,0.901978707313538,0.907426810264587,0.918358421325684,0.925971078872681,0.92575763463974,0.921285581588745,0.920304608345032,0.920169603824615
5303002003,40.3333569003516,140.74147033691406,1.09377338886261,1.13345175981522,1.13821858167648,1.12935032844543,1.08118277788162,1.08118277788162,1.05571504831314,1.05631734132767,1.05631734132767,1.05631734132767,1.05631734132767,1.05631734132767,0.956476688385009,0.956476688385009,0.951230275630951,0.949288475513458,0.945906102657318,0.953070545196533,0.964433193206787,0.967350924015045,0.963854157924652,0.966476631164551,0.967324185371399
5303002007,40.3335488032216,140.73861694335935,1.09324904680252,1.13242801427841,1.1385270357132,1.13056675195694,1.08680324554443,1.08680324554443,1.06429398059845,1.06653456687927,1.06653456687927,1.06653456687927,1.06653456687927,1.06653456687927,0.934988284111023,0.934988284111023,0.923218286037445,0.923399019241333,0.925699377059936,0.93528608083725,0.943683326244354,0.943765497207642,0.940204846858978,0.941676807403564,0.94186509847641
5303001003,40.3337933239711,140.7347412109375,1.07968046665192,1.12006374597549,1.12963643074036,1.12174334526062,1.08329873085022,1.08329873085022,1.06389520168304,1.07047278881073,1.07047278881073,1.07047278881073,1.07047278881073,1.07047278881073,0.887992715835571,0.887992715835571,0.868025815486908,0.869778120517731,0.875296664237976,0.885268700122833,0.892490589618683,0.889789402484894,0.884473586082459,0.884963428974152,0.883033907413483
5303002004,40.3340333939489,140.73912048339844,1.09399080276489,1.13280726671219,1.13902587890625,1.13116863965988,1.08684864044189,1.08684864044189,1.0628525853157,1.06573708057404,1.06573708057404,1.06573708057404,1.06573708057404,1.06573708057404,0.935212004184723,0.935212004184723,0.925109398365021,0.923487949371338,0.920826196670532,0.930110907554626,0.938868415355682,0.938240945339203,0.932564961910248,0.933226954936981,0.931917929649353
5303002006,40.3341602980907,140.7380218505859,1.09226174354553,1.13131345510483,1.13810330629349,1.13040986061096,1.08736747503281,1.08736747503281,1.06430562734604,1.06829211711884,1.06829211711884,1.06829211711884,1.06829211711884,1.06829211711884,0.930086481571198,0.930086481571198,0.91771092414856,0.917285740375519,0.916749250888824,0.92605208158493,0.932837688922882,0.931783938407898,0.925557768344879,0.924764120578766,0.92351815700531
5303002005,40.3349186683636,140.7367401123047,1.08769410848618,1.12655417919159,1.13503355979919,1.12777805328369,1.08704575300217,1.08704575300217,1.06380639076233,1.07084040641785,1.07084040641785,1.07084040641785,1.07084040641785,1.07084040641785,0.914629542827606,0.914629542827606,0.899790787696838,0.89714173078537,0.895955801010132,0.905214619636535,0.910848844051361,0.909519040584564,0.901895725727081,0.901172137260437,0.898738193511963
5303002002,40.3359783816337,140.7381591796875,1.09247726202011,1.13038347959518,1.13817127943039,1.13118281364441,1.08786222934723,1.08786222934723,1.06144369840622,1.06845664978027,1.06845664978027,1.06845664978027,1.06845664978027,1.06845664978027,0.922963178157806,0.922963178157806,0.910184669494629,0.90536812543869,0.901869034767151,0.910803043842316,0.918058776855469,0.9193394780159,0.912211680412292,0.911278426647186,0.908056712150574
5303002001,40.3364191732167,140.73599243164062,1.08351949453354,1.12193361520767,1.13210703134537,1.12560566663742,1.08597468137741,1.08597468137741,1.06097074747086,1.07224155664444,1.07224155664444,1.07224155664444,1.07224155664444,1.07224155664444,0.891496789455414,0.891496789455414,0.873181986808777,0.869581723213196,0.870008945465088,0.879745519161224,0.884877634048462,0.885192799568176,0.878526937961578,0.877225089073181,0.872966539859772
5303001001,40.3371234595701,140.73272705078125,1.06794670820236,1.10842303037643,1.12286870479584,1.11658916473389,1.08030046224594,1.08030046224594,1.05615639686584,1.07356959581375,1.07356959581375,1.07356959581375,1.07356959581375,1.07356959581375,0.83691440820694,0.83691440820694,0.810834538936615,0.805853974819183,0.811933374404907,0.824171113967896,0.833954894542694,0.832811343669891,0.824387013912201,0.825241374969482,0.818559753894806
5303001002,40.3379703066481,140.7342987060547,1.07476770877838,1.11352473497391,1.12684386968613,1.12103961706162,1.0825682759285,1.0825682759285,1.05543612241745,1.07311217784882,1.07311217784882,1.07311217784882,1.07311217784882,1.07311217784882,0.849489295482636,0.849489295482636,0.825161349773407,0.818437397480011,0.825348687171936,0.836942613124847,0.845532405376434,0.84643269777298,0.838995742797852,0.841876018047333,0.83440957069397
5303002027,40.3383506176641,140.7407073974609,1.09247921705246,1.12899639606476,1.13775392770767,1.13093198537827,1.08382731676102,1.08382731676102,1.04969229698181,1.06007525920868,1.06007525920868,1.06007525920868,1.06007525920868,1.06007525920868,0.91107314825058,0.91107314825058,0.901401078701019,0.891228747367859,0.885946178436279,0.894457256793976,0.90542721748352,0.910096895694732,0.90416693687439,0.907816708087921,0.901891231536865
5303005002,40.343445567489,140.78439331054688,0.686742722988129,0.73186491727829,0.730351567268372,0.714621376991272,0.653834652900696,0.653834652900696,0.605608874559402,0.584412318468094,0.584412318468094,0.584412318468094,0.584412318468094,0.584412318468094,0.296023660898209,0.296023660898209,0.284682902693749,0.291214123368263,0.354472827911377,0.389843970537186,0.462653970718384,0.486643135547638,0.511769086122513,0.537859165668488,0.556671595573425
5303002028,40.3478301447563,140.74107360839844,1.03785095214844,1.08220484256744,1.10169699192047,1.08662015199661,1.02875491380692,1.02875491380692,0.97975435256958,1.01626645326614,1.01626645326614,1.01626645326614,1.01626645326614,1.01626645326614,0.740686297416687,0.740686297416687,0.717024040222168,0.704050350189209,0.730272436141968,0.752893304824829,0.767874825000763,0.774198961257935,0.776283967494965,0.782145082950592,0.781816434860229
24430010,40.3479648688168,141.0619659423828,0.0684972740709782,-0.290063472092152,-0.510744798183441,-0.104369743913412,0.221348708868027,0.221348708868027,0.142242802679539,-0.431764090061188,-0.431764090061188,-0.431764090061188,-0.431764090061188,-0.431764090061188,-0.476349061727524,-0.476349061727524,-0.501502066850662,-0.502547162771225,-0.462789970636368,-0.360420787334442,-0.275908357650041,-0.246653582993895,-0.167013503611088,0.0406423032283783,0.0768461108207703
5303001036,40.3497011856351,140.72462463378906,0.939619815349579,0.987934577465057,1.01675320863724,1.00935144424438,0.974024760723114,0.974024760723114,0.938640475273132,1.01218558549881,1.01218558549881,1.01218558549881,1.01218558549881,1.01218558549881,0.604441606998444,0.604441606998444,0.566816961765289,0.554153126478195,0.589688849449158,0.625932681560516,0.644828307628632,0.645854067802429,0.641597378253937,0.648351359367371,0.643093454837799
5303001037,40.3520697087926,140.7355804443359,0.983684980869293,1.03310891389847,1.05906401872635,1.04430997371674,0.991056597232819,0.991056597232819,0.944508707523346,1.00305989980698,1.00305989980698,1.00305989980698,1.00305989980698,1.00305989980698,0.671281123161316,0.671281123161316,0.640699064731598,0.626970720291138,0.66433984041214,0.700742280483246,0.715211188793182,0.720174443721771,0.717923581600189,0.71760128736496,0.714812111854553
5303005006,40.3550648382998,140.77877807617188,0.685145747661591,0.729723191261291,0.716207015514374,0.703686285018921,0.676891195774078,0.676891195774078,0.59771414399147,0.57498727440834,0.57498727440834,0.57498727440834,0.57498727440834,0.57498727440834,0.282536363601685,0.282536363601685,0.255517941713333,0.236034873127937,0.295190316438675,0.318495923280716,0.387707513570786,0.403661417961121,0.442373532056809,0.470399886369705,0.489433664083481
5303002029,40.3591235741926,140.76132202148435,0.794168734550476,0.85528370141983,0.872251999378204,0.854837048053741,0.774101591110229,0.774101591110229,0.712534320354462,0.711229062080383,0.711229062080383,0.711229062080383,0.711229062080383,0.711229062080383,0.341572546958923,0.341572546958923,0.305990570783615,0.284911602735519,0.361615395545959,0.394805359840393,0.454267066717148,0.473051220178604,0.504537206888199,0.522801595926285,0.533302038908005
5303001035,40.367640446258,140.7474365234375,0.762511134147644,0.8216712474823,0.841330885887146,0.826441478729248,0.768092930316925,0.768092930316925,0.710054290294647,0.745148861408234,0.745148861408234,0.745148861408234,0.745148861408234,0.745148861408234,0.300736290216446,0.300736290216446,0.267265576124191,0.257098188996315,0.309784013032913,0.384520584344864,0.428391253948212,0.437467885017395,0.456313359737396,0.45841675400734,0.477700597047806
5303001033,40.3677967815325,140.7287445068359,0.742455434799194,0.791974794864654,0.812764918804169,0.80411788225174,0.764670693874359,0.764670693874359,0.728410613536835,0.806356716156006,0.806356716156006,0.806356716156006,0.806356716156006,0.806356716156006,0.483127969503403,0.483127969503403,0.462616145610809,0.448443531990051,0.4873166680336,0.533401203155518,0.550249856710434,0.557520759105682,0.55982820391655,0.564460378885269,0.560377365350723
5303001034,40.3738338925105,140.7447967529297,0.68358473777771,0.734482645988464,0.749999225139618,0.737766218185425,0.706591427326202,0.706591427326202,0.647420847415924,0.683832156658173,0.683832156658173,0.683832156658173,0.683832156658173,0.683832156658173,0.262345844507217,0.262345844507217,0.222053700685501,0.221223846077919,0.300762367248535,0.376865071058273,0.414555138349533,0.420348578691483,0.443416059017181,0.453670006990433,0.469380515813828
5303001038,40.3755486651957,140.78648376464844,0.605715531110764,0.676138520240784,0.52653973698616,0.570281898975372,0.698706710338593,0.698706710338593,0.291244411468506,0.222192892432213,0.222192892432213,0.222192892432213,0.222192892432213,0.222192892432213,-0.122317833825946,-0.122317833825946,-0.183720552921295,-0.22890048623085,-0.152136019617319,-0.107649149000645,0.00765026286244392,0.0362000105902553,0.107696367055178,0.195690622925758,0.262774069979787
5303001028,40.3811299736891,140.73023986816406,0.59703266620636,0.626172435283661,0.627309489250183,0.620179057121277,0.605655980110168,0.605655980110168,0.59851770401001,0.624274492263794,0.624274492263794,0.624274492263794,0.624274492263794,0.624274492263794,0.385850340127945,0.385850340127945,0.367374265193939,0.366636282205582,0.420368480682373,0.451314508914948,0.477291756868363,0.485252845287323,0.512657105922699,0.534363466501236,0.548708808422089
5303001029,40.3867739853282,140.7446746826172,0.56412467956543,0.602580177783966,0.583435380458832,0.601463496685028,0.64324289560318,0.64324289560318,0.538449931144714,0.561572641134262,0.561572641134262,0.561572641134262,0.561572641134262,0.561572641134262,0.183158940076828,0.183158940076828,0.15413624048233,0.161559465527535,0.211677375435829,0.277285197377205,0.312365707755089,0.309117740392685,0.34770659506321,0.381948733329773,0.411324125528336
5303001027,40.3876800506535,140.71432495117188,0.540240520238876,0.558021354675293,0.537781900167465,0.536020970344543,0.542667382955551,0.542667382955551,0.531702440977097,0.550799423456192,0.550799423456192,0.550799423456192,0.550799423456192,0.550799423456192,0.378961092233658,0.378961092233658,0.357315528392792,0.335229337215424,0.371942239999771,0.380126017332077,0.401446795463562,0.426694768667221,0.457321119308472,0.502115273475647,0.526589870452881
5303001032,40.3892096904131,140.7491455078125,0.557288640737534,0.605687582492828,0.544896900653839,0.606161761283875,0.667057394981384,0.667057394981384,0.461821210384369,0.52288128733635,0.52288128733635,0.52288128733635,0.52288128733635,0.52288128733635,0.125117069482803,0.125117069482803,0.0938769675791264,0.0955345935188234,0.144987934827805,0.208756282925606,0.254658162593842,0.250918298959732,0.297519451379776,0.337380713224411,0.370941370725632
5303001031,40.3902177528406,140.7493133544922,0.556290608644485,0.603464758396149,0.5378258228302,0.604313188791275,0.670990192890167,0.670990192890167,0.452001988887787,0.517964112758637,0.517964112758637,0.517964112758637,0.517964112758637,0.517964112758637,0.108898664265871,0.108898664265871,0.0775108809000813,0.0790618482977152,0.130233117938042,0.19549695700407,0.241026577353477,0.237297546863556,0.286590948700905,0.325795918703079,0.358922871947288
5303001030,40.390746659926,140.74652099609375,0.557494819164276,0.597035664319992,0.536007684469223,0.597146838903427,0.665567171573639,0.665567171573639,0.444424563646317,0.52924490571022,0.52924490571022,0.52924490571022,0.52924490571022,0.52924490571022,0.108777302503586,0.108777302503586,0.0799254484474659,0.084902497753501,0.130131635069847,0.206385970115662,0.248315262794495,0.243411368131638,0.290342754125595,0.329641354084015,0.362249839305878
5303001039,40.4069515771803,140.75872802734375,0.67490690946579,0.728422045707703,0.167324955761433,0.690280544757843,0.766037309169769,0.766037309169769,-0.142837932705879,0.0992420446127653,0.0992420446127653,0.0992420446127653,0.0992420446127653,0.0992420446127653,-0.257116296887398,-0.257116296887398,-0.308667674660683,-0.304351714253426,-0.214483793079853,-0.162965591996908,-0.0826707584783435,-0.0665985843166709,0.0418345537036657,0.127258408069611,0.184766125679016
5303006002,40.418703502338,140.87904357910156,0.674074602127075,0.656413269042969,0.405106073617935,0.682135057449341,0.60196014046669,0.60196014046669,0.462449544668198,0.477766513824463,0.477766513824463,0.477766513824463,0.477766513824463,0.477766513824463,0.261557173728943,0.261557173728943,0.203884550929069,0.229031091928482,0.297009348869324,0.292658957839012,0.336675572395325,0.336778256297111,0.366716960072517,0.415168082714081,0.455799037218094
24500020,40.4320754028236,141.1773681640625,0.486130738258362,0.679172003269196,0.161969046294689,0.735699343681335,0.500566130876541,0.500566130876541,0.488585865497589,0.456931287050247,0.456931287050247,0.456931287050247,0.456931287050247,0.456931287050247,0.283988124132156,0.283988124132156,0.220282679796219,0.174305674433708,0.227316206693649,0.276033017039299,0.320671291649342,0.313653349876404,0.340640294551849,0.3951620221138,0.429863649606705
24500010,40.4516916619671,141.08737182617188,0.310049897432327,0.254867812991142,-0.266432458162308,0.74306149482727,0.758020234107971,0.758020234107971,-0.227748170495033,0.365389788150787,0.365389788150787,0.365389788150787,0.365389788150787,0.365389788150787,-0.233452463150024,-0.233452463150024,-0.353087937831879,-0.35420703291893,-0.255790257453918,-0.131826815009117,-0.023909368366003,-0.0049468405544758,0.0530409321188927,0.163283267617226,0.249744246900082
